date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-05-22,173.98,174.71,173.45,174.2,174.199997,43570932,43570900,0.22,0.12645,174.18,"May 22, 23",0.0012645,AAPL
2023-05-19,176.39,176.39,174.94,175.16,175.160004,55525641,55772400,-1.23,-0.69732,175.52,"May 19, 23",-0.0069732,AAPL
2023-05-18,173.0,175.24,172.58,175.05,175.050003,65496657,65496700,2.05,1.18,174.3,"May 18, 23",0.0118,AAPL
2023-05-17,171.71,172.925,170.4201,172.69,172.690002,57934404,57951600,0.98,0.57073,171.85,"May 17, 23",0.0057073,AAPL
2023-05-16,171.99,173.1383,171.7991,172.07,172.070007,42110293,42110300,0.08,0.04651433,172.28,"May 16, 23",0.0004651433,AAPL
2023-05-15,173.16,173.21,171.47,172.07,172.070007,37264259,37266700,-1.09,-0.62948,172.11,"May 15, 23",-0.0062948,AAPL
2023-05-12,173.62,174.06,171.0,172.57,172.570007,45533138,45497800,-1.05,-0.60477,172.37,"May 12, 23",-0.0060477,AAPL
2023-05-11,173.85,174.59,172.17,173.75,173.51001,49473076,49514700,-0.1,-0.05752085,173.49,"May 11, 23",-0.0005752085,AAPL
2023-05-10,173.02,174.03,171.9,173.555,173.320267,53724501,53724500,0.535,0.30921,173.17,"May 10, 23",0.0030921,AAPL
2023-05-09,173.05,173.54,171.6,171.77,171.532745,45326874,45326900,-1.28,-0.73967,172.32,"May 09, 23",-0.0073967,AAPL
2023-05-08,172.48,173.85,172.11,173.5,173.260345,55962634,55962800,1.02,0.59137,173.32,"May 08, 23",0.0059137,AAPL
2023-05-05,170.975,174.3,170.76,173.57,173.330261,113402971,113316400,2.595,1.52,173.31,"May 05, 23",0.0152,AAPL
2023-05-04,164.89,167.04,164.31,165.79,165.560989,81225673,81235400,0.9,0.54582,166.1,"May 04, 23",0.0054582,AAPL
2023-05-03,169.5,170.92,167.16,167.45,167.218704,65126998,65136000,-2.05,-1.21,169.01,"May 03, 23",-0.0121,AAPL
2023-05-02,170.09,170.35,167.54,168.54,168.30719,48425696,48425700,-1.55,-0.91128,168.7,"May 02, 23",-0.0091128,AAPL
2023-05-01,169.28,170.45,168.64,169.59,169.355743,52424936,52472900,0.31,0.18313,169.66,"May 01, 23",0.0018313,AAPL
2023-04-28,168.49,169.85,167.8801,169.68,169.445618,55275851,55209200,1.19,0.70627,168.95,"April 28, 23",0.0070627,AAPL
2023-04-27,165.19,168.56,165.19,168.41,168.177383,64898729,64902300,3.22,1.95,167.32,"April 27, 23",0.0195,AAPL
2023-04-26,163.055,165.28,162.8,163.76,163.533798,45487296,45498800,0.705,0.43237,163.91,"April 26, 23",0.0043237,AAPL
2023-04-25,165.19,166.305,163.73,163.77,163.543793,48652863,48714100,-1.42,-0.85962,164.65,"April 25, 23",-0.0085962,AAPL
2023-04-24,165.0,165.6,163.89,165.33,165.101639,41449581,41949600,0.33,0.2,164.94,"April 24, 23",0.002,AAPL
2023-04-21,165.05,166.4521,164.49,165.02,164.792068,57736141,58337300,-0.03,-0.01817631,165.08,"April 21, 23",-0.0001817631,AAPL
2023-04-20,166.09,167.87,165.56,166.65,166.4198,52456377,52456400,0.56,0.33717,166.78,"April 20, 23",0.0033717,AAPL
2023-04-19,165.8,168.16,165.54,167.63,167.398468,47621166,47720200,1.83,1.1,167.28,"April 19, 23",0.011,AAPL
2023-04-18,166.1,167.41,165.65,166.47,166.240067,49915508,49923000,0.37,0.22276,166.35,"April 18, 23",0.0022276,AAPL
2023-04-17,165.09,165.39,164.03,165.23,165.00177,41516217,41516200,0.14,0.08480223,164.8,"April 17, 23",0.0008480223,AAPL
2023-04-14,164.59,166.32,163.82,165.21,164.981812,49314480,49386500,0.62,0.37669,165.04,"April 14, 23",0.0037669,AAPL
2023-04-13,161.63,165.8,161.42,165.56,165.331314,68418649,68445600,3.93,2.43,164.35,"April 13, 23",0.0243,AAPL
2023-04-12,161.22,162.06,159.78,160.1,159.87886,50133062,50133100,-1.12,-0.6947,160.88,"April 12, 23",-0.006947,AAPL
2023-04-11,162.35,162.36,160.51,160.8,160.577896,47494217,47644200,-1.55,-0.95473,161.13,"April 11, 23",-0.0095473,AAPL
2023-04-10,161.42,162.03,160.08,162.03,161.806183,47670382,47716900,0.61,0.3779,161.26,"April 10, 23",0.003779,AAPL
2023-04-06,162.43,164.9584,162.0,164.66,164.432556,45390123,45390100,2.23,1.37,164.03,"April 06, 23",0.0137,AAPL
2023-04-05,164.74,165.05,161.8,163.76,163.533798,51511744,51511700,-0.98,-0.59488,163.49,"April 05, 23",-0.0059488,AAPL
2023-04-04,166.595,166.84,165.11,165.63,165.40123,46278295,46278300,-0.965,-0.57925,165.91,"April 04, 23",-0.0057925,AAPL
2023-04-03,164.27,166.29,164.22,166.17,165.940475,56976187,56976200,1.9,1.16,165.35,"April 03, 23",0.0116,AAPL
2023-03-31,162.44,165.0,161.91,164.9,164.672226,68749792,68749800,2.46,1.51,164.04,"March 31, 23",0.0151,AAPL
2023-03-30,161.53,162.47,161.271,162.36,162.135742,49210289,49501700,0.83,0.51384,162.02,"March 30, 23",0.0051384,AAPL
2023-03-29,159.37,161.05,159.35,160.77,160.547943,51305691,51305700,1.4,0.87846,160.22,"March 29, 23",0.0087846,AAPL
2023-03-28,157.97,158.49,155.98,157.65,157.432236,45992152,45992200,-0.32,-0.20257,156.98,"March 28, 23",-0.0020257,AAPL
2023-03-27,159.94,160.77,157.87,158.28,158.061371,52390266,52390300,-1.66,-1.04,159.02,"March 27, 23",-0.0104,AAPL
2023-03-24,158.86,160.34,157.85,160.25,160.028656,59006343,59196500,1.39,0.87498,159.24,"March 24, 23",0.0087498,AAPL
2023-03-23,158.83,161.5501,157.68,158.93,158.710464,67482060,67622100,0.1,0.0629604,159.57,"March 23, 23",0.000629604,AAPL
2023-03-22,159.3,162.14,157.81,157.83,157.612,75349311,75701800,-1.47,-0.92279,159.68,"March 22, 23",-0.0092279,AAPL
2023-03-21,157.32,159.4,156.54,159.28,159.059982,73938285,73938300,1.96,1.25,158.34,"March 21, 23",0.0125,AAPL
2023-03-20,155.07,157.82,154.15,157.4,157.182587,72711415,73641400,2.33,1.5,156.61,"March 20, 23",0.015,AAPL
2023-03-17,156.08,156.74,154.28,155.0,154.785904,98944633,98944600,-1.08,-0.69195,155.34,"March 17, 23",-0.0069195,AAPL
2023-03-16,152.16,156.46,151.64,155.85,155.634735,76206919,76161100,3.69,2.43,154.81,"March 16, 23",0.0243,AAPL
2023-03-15,151.19,153.245,149.92,152.99,152.778687,77167866,77167900,1.8,1.19,151.79,"March 15, 23",0.0119,AAPL
2023-03-14,151.28,153.4,150.1,152.59,152.379227,72045893,73695900,1.31,0.86594,152.11,"March 14, 23",0.0086594,AAPL
2023-03-13,147.805,153.14,147.7,150.47,150.262161,84457122,84457100,2.665,1.8,151.18,"March 13, 23",0.018,AAPL
2023-03-10,150.21,150.94,147.6096,148.5,148.294876,68559600,68572400,-1.71,-1.14,149.07,"March 10, 23",-0.0114,AAPL
2023-03-09,153.559,154.535,150.225,150.59,150.381989,53833122,53833600,-2.969,-1.93,152.47,"March 09, 23",-0.0193,AAPL
2023-03-08,152.81,153.47,151.83,152.87,152.658844,47204791,47204800,0.06,0.03926445,152.7,"March 08, 23",0.0003926445,AAPL
2023-03-07,153.7,154.0299,151.13,151.6,151.39061,56136378,56182000,-2.1,-1.37,152.28,"March 07, 23",-0.0137,AAPL
2023-03-06,153.785,156.3,153.46,153.83,153.617523,87558028,87558000,0.045,0.02926163,154.69,"March 06, 23",0.0002926163,AAPL
2023-03-03,148.045,151.11,147.33,151.03,150.821381,70725339,70732300,2.985,2.02,150.03,"March 03, 23",0.0202,AAPL
2023-03-02,144.38,146.71,143.9,145.91,145.708466,52279761,52238100,1.53,1.06,145.17,"March 02, 23",0.0106,AAPL
2023-03-01,146.83,147.2285,145.01,145.31,145.109283,55478991,55479000,-1.52,-1.04,145.87,"March 01, 23",-0.0104,AAPL
2023-02-28,147.05,149.08,146.83,147.41,147.20639,50546998,50547000,0.36,0.24481,147.8,"February 28, 23",0.0024481,AAPL
2023-02-27,147.71,149.17,147.45,147.92,147.715683,44998470,44998500,0.21,0.14217,148.13,"February 27, 23",0.0014217,AAPL
2023-02-24,147.11,147.19,145.7202,146.71,146.507355,55469606,55469600,-0.4,-0.27191,146.39,"February 24, 23",-0.0027191,AAPL
2023-02-23,150.09,150.34,147.24,149.4,149.193634,48392049,48394200,-0.69,-0.45972,148.84,"February 23, 23",-0.0045972,AAPL
2023-02-22,148.87,149.95,147.16,148.91,148.704315,51008155,51011300,0.04,0.02686908,148.55,"February 22, 23",0.0002686908,AAPL
2023-02-21,150.2,151.3,148.405,148.48,148.274902,58217230,58867200,-1.72,-1.15,149.35,"February 21, 23",-0.0115,AAPL
2023-02-17,152.35,153.0,150.85,152.55,152.339294,59105618,59144100,0.2,0.13128,152.05,"February 17, 23",0.0013128,AAPL
2023-02-16,153.51,156.33,153.3475,153.71,153.497696,68167942,68167900,0.2,0.13028,154.71,"February 16, 23",0.0013028,AAPL
2023-02-15,153.11,155.5,152.88,155.33,155.115448,65665252,65573800,2.22,1.45,154.45,"February 15, 23",0.0145,AAPL
2023-02-14,152.12,153.77,150.86,153.2,152.988388,61664023,61707600,1.08,0.70997,152.6,"February 14, 23",0.0070997,AAPL
2023-02-13,150.952,154.26,150.92,153.85,153.637497,62199013,62199000,2.898,1.92,153.23,"February 13, 23",0.0192,AAPL
2023-02-10,149.46,151.3401,149.22,151.01,150.801407,57388108,57450700,1.55,1.04,150.41,"February 10, 23",0.0104,AAPL
2023-02-09,153.775,154.33,150.42,150.87,150.431931,55994243,56007100,-2.905,-1.89,152.28,"February 09, 23",-0.0189,AAPL
2023-02-08,153.88,154.58,151.168,151.92,151.478882,63620079,64120100,-1.96,-1.27,152.36,"February 08, 23",-0.0127,AAPL
2023-02-07,150.64,155.23,150.64,154.65,154.200943,83322551,83322600,4.01,2.66,153.42,"February 07, 23",0.0266,AAPL
2023-02-06,152.575,153.1,150.78,151.73,151.289429,69771906,69858300,-0.845,-0.55383,152.09,"February 06, 23",-0.0055383,AAPL
2023-02-03,148.03,157.38,147.83,154.5,154.051376,154338835,154357300,6.47,4.37,154.24,"February 03, 23",0.0437,AAPL
2023-02-02,148.9,151.18,148.17,150.82,150.38208,118338980,118339000,1.92,1.29,149.38,"February 02, 23",0.0129,AAPL
2023-02-01,143.97,146.61,141.32,145.43,145.007706,77663426,77663600,1.46,1.01,143.87,"February 01, 23",0.0101,AAPL
2023-01-31,142.7,144.34,142.28,144.29,143.871017,65874459,65874500,1.59,1.11,143.65,"January 31, 23",0.0111,AAPL
2023-01-30,144.955,145.55,142.85,143.0,142.584778,64015274,64015300,-1.955,-1.35,143.65,"January 30, 23",-0.0135,AAPL
2023-01-27,143.155,147.23,143.08,145.93,145.506256,70547743,70555800,2.775,1.94,145.84,"January 27, 23",0.0194,AAPL
2023-01-26,143.17,144.25,141.9,143.96,143.541992,54105068,54105100,0.79,0.55179,143.34,"January 26, 23",0.0055179,AAPL
2023-01-25,140.89,142.43,138.81,141.86,141.44809,65799349,65799300,0.97,0.68848,140.75,"January 25, 23",0.0068848,AAPL
2023-01-24,140.305,143.16,140.3,142.53,142.116135,66435142,66435100,2.225,1.59,142.05,"January 24, 23",0.0159,AAPL
2023-01-23,138.12,143.315,137.9,141.11,140.700272,81760313,81760300,2.99,2.16,141.21,"January 23, 23",0.0216,AAPL
2023-01-20,135.28,138.02,134.22,137.87,137.469666,80200655,80223600,2.59,1.91,136.38,"January 20, 23",0.0191,AAPL
2023-01-19,134.08,136.25,133.77,135.27,134.877228,58280413,58280400,1.19,0.88753,134.97,"January 19, 23",0.0088753,AAPL
2023-01-18,136.815,138.61,135.03,135.21,134.817398,69672800,69672800,-1.605,-1.17,136.33,"January 18, 23",-0.0117,AAPL
2023-01-17,134.83,137.29,134.13,135.94,135.545273,63612627,63646600,1.11,0.82326,135.76,"January 17, 23",0.0082326,AAPL
2023-01-13,132.03,134.92,131.66,134.76,134.368698,57809719,57809700,2.73,2.07,133.68,"January 13, 23",0.0207,AAPL
2023-01-12,133.88,134.26,131.44,133.41,133.022629,71379648,71379600,-0.47,-0.35106,133.17,"January 12, 23",-0.0035106,AAPL
2023-01-11,131.25,133.51,130.46,133.49,133.102386,69458949,69458900,2.24,1.71,132.31,"January 11, 23",0.0171,AAPL
2023-01-10,130.26,131.2636,128.12,130.73,130.350403,63896155,63896200,0.47,0.36082,129.82,"January 10, 23",0.0036082,AAPL
2023-01-09,130.465,133.41,129.89,130.15,129.772079,70790813,70790800,-0.315,-0.24144,131.63,"January 09, 23",-0.0024144,AAPL
2023-01-06,126.01,130.29,124.89,129.62,129.243622,87754715,87754700,3.61,2.86,128.2,"January 06, 23",0.0286,AAPL
2023-01-05,127.13,127.77,124.76,125.02,124.656975,80716808,80962700,-2.11,-1.66,126.09,"January 05, 23",-0.0166,AAPL
2023-01-04,126.89,128.6557,125.08,126.36,125.993095,89100633,89113600,-0.53,-0.41768,126.65,"January 04, 23",-0.0041768,AAPL
2023-01-03,130.28,130.9,124.17,125.07,124.706833,112117471,112117500,-5.21,-4.0,125.73,"January 03, 23",-0.04,AAPL
2022-12-30,128.41,129.95,127.43,129.93,129.552719,76204209,77034200,1.52,1.18,128.8,"December 30, 22",0.0118,AAPL
2022-12-29,127.99,130.4814,127.73,129.61,129.233658,75501810,75703700,1.62,1.27,129.49,"December 29, 22",0.0127,AAPL
2022-12-28,129.67,131.0275,125.87,126.04,125.674026,85438391,85438400,-3.63,-2.8,127.59,"December 28, 22",-0.028,AAPL
2022-12-27,131.38,131.41,128.72,130.03,129.652435,69007830,69007800,-1.35,-1.03,129.95,"December 27, 22",-0.0103,AAPL
2022-12-23,130.92,132.415,129.64,131.86,131.477127,63802893,63814900,0.94,0.718,131.15,"December 23, 22",0.00718,AAPL
2022-12-22,134.352,134.56,130.3,132.23,131.846039,77696108,77852100,-2.122,-1.58,131.9,"December 22, 22",-0.0158,AAPL
2022-12-21,132.98,136.81,132.75,135.45,135.056686,85927993,85928000,2.47,1.86,135.32,"December 21, 22",0.0186,AAPL
2022-12-20,131.39,133.25,129.89,132.3,131.915848,77430718,77432800,0.91,0.69259,131.85,"December 20, 22",0.0069259,AAPL
2022-12-19,135.11,135.2,131.32,132.37,131.985641,79592614,79592600,-2.74,-2.03,132.47,"December 19, 22",-0.0203,AAPL
2022-12-16,136.685,137.65,133.73,134.51,134.119415,160063600,160156900,-2.175,-1.59,134.95,"December 16, 22",-0.0159,AAPL
2022-12-15,141.11,141.8,136.025,136.5,136.103638,98463907,98931900,-4.61,-3.27,137.64,"December 15, 22",-0.0327,AAPL
2022-12-14,145.35,146.655,141.16,143.21,142.794174,82211182,82291200,-2.14,-1.47,144.25,"December 14, 22",-0.0147,AAPL
2022-12-13,149.5,149.9692,144.24,145.47,145.047607,93486161,93886200,-4.03,-2.7,146.59,"December 13, 22",-0.027,AAPL
2022-12-12,142.7,144.5,141.06,144.49,144.07045,70462654,70462700,1.79,1.25,143.01,"December 12, 22",0.0125,AAPL
2022-12-09,142.34,145.57,140.9,142.16,141.747223,76084511,76097000,-0.18,-0.12646,143.22,"December 09, 22",-0.0012646,AAPL
2022-12-08,142.36,143.52,141.1,142.65,142.235794,62128338,62128300,0.29,0.20371,142.52,"December 08, 22",0.0020371,AAPL
2022-12-07,142.19,143.37,140.0,140.94,140.530762,69721094,69721100,-1.25,-0.87911,141.16,"December 07, 22",-0.0087911,AAPL
2022-12-06,147.075,147.3,141.92,142.91,142.495041,64727186,64727200,-4.165,-2.83,143.79,"December 06, 22",-0.0283,AAPL
2022-12-05,147.77,150.9199,145.77,146.63,146.204239,68826442,68826400,-1.14,-0.77147,147.64,"December 05, 22",-0.0077147,AAPL
2022-12-02,145.96,148.0,145.65,147.81,147.380798,65438446,65447400,1.85,1.27,146.86,"December 02, 22",0.0127,AAPL
2022-12-01,148.21,149.13,146.61,148.31,147.879349,71250416,71250400,0.1,0.06747183,148.1,"December 01, 22",0.0006747183,AAPL
2022-11-30,141.395,148.72,140.55,148.03,147.600159,111314880,111380900,6.635,4.69,145.17,"November 30, 22",0.0469,AAPL
2022-11-29,144.29,144.81,140.355,141.17,140.760086,83736803,83763800,-3.12,-2.16,142.05,"November 29, 22",-0.0216,AAPL
2022-11-28,145.14,146.64,143.38,144.22,143.801239,69346522,69246000,-0.92,-0.63387,144.78,"November 28, 22",-0.0063387,AAPL
2022-11-25,148.305,148.88,147.12,148.11,147.679932,35195860,35195900,-0.195,-0.13149,148.17,"November 25, 22",-0.0013149,AAPL
2022-11-23,149.45,151.83,149.34,151.07,150.631348,58283895,58301400,1.62,1.08,150.79,"November 23, 22",0.0108,AAPL
2022-11-22,148.13,150.42,146.925,150.18,149.743912,51804132,51804100,2.05,1.38,149.2,"November 22, 22",0.0138,AAPL
2022-11-21,150.16,150.37,147.715,148.01,147.580215,58724070,58724100,-2.15,-1.43,148.48,"November 21, 22",-0.0143,AAPL
2022-11-18,152.305,152.7,149.97,151.29,150.850708,74829573,74829600,-1.015,-0.66643,151.19,"November 18, 22",-0.0066643,AAPL
2022-11-17,146.43,151.48,146.15,150.72,150.282364,80389400,80389400,4.29,2.93,149.71,"November 17, 22",0.0293,AAPL
2022-11-16,149.13,149.87,147.29,148.79,148.357956,64218266,64218300,-0.34,-0.22799,148.66,"November 16, 22",-0.0022799,AAPL
2022-11-15,152.215,153.59,148.5613,150.04,149.604324,89868332,89868300,-2.175,-1.43,151.24,"November 15, 22",-0.0143,AAPL
2022-11-14,148.97,150.28,147.43,148.28,147.849442,73374114,73374100,-0.69,-0.46318,148.72,"November 14, 22",-0.0046318,AAPL
2022-11-11,145.82,150.01,144.37,149.7,149.265305,93966273,93979700,3.88,2.66,148.19,"November 11, 22",0.0266,AAPL
2022-11-10,141.24,146.87,139.5,146.87,146.443527,118854028,118854000,5.63,3.99,144.13,"November 10, 22",0.0399,AAPL
2022-11-09,138.5,138.55,134.5933,134.87,134.478378,74903262,74917800,-3.63,-2.62,135.99,"November 09, 22",-0.0262,AAPL
2022-11-08,140.41,141.43,137.49,139.5,139.09494,89908477,89908500,-0.91,-0.6481,139.57,"November 08, 22",-0.006481,AAPL
2022-11-07,137.11,139.145,135.671,138.92,138.516617,83364228,83374600,1.81,1.32,137.47,"November 07, 22",0.0132,AAPL
2022-11-04,142.09,142.67,134.38,138.38,137.97818,140494796,140814800,-3.71,-2.61,137.36,"November 04, 22",-0.0261,AAPL
2022-11-03,142.06,142.8,138.75,138.88,138.247406,97917166,97918500,-3.18,-2.24,140.11,"November 03, 22",-0.0224,AAPL
2022-11-02,148.945,152.17,145.0,145.03,144.369385,93604623,93604600,-3.915,-2.63,148.22,"November 02, 22",-0.0263,AAPL
2022-11-01,155.08,155.45,149.13,150.65,149.963776,80379345,80379300,-4.43,-2.86,150.98,"November 01, 22",-0.0286,AAPL
2022-10-31,153.155,154.24,151.92,153.34,152.641525,97932271,97943200,0.185,0.12079,153.28,"October 31, 22",0.0012079,AAPL
2022-10-28,148.2,157.5,147.82,155.74,155.030624,164762371,164762400,7.54,5.09,154.58,"October 28, 22",0.0509,AAPL
2022-10-27,148.07,149.046,144.13,144.8,144.140442,109161970,109180200,-3.27,-2.21,145.31,"October 27, 22",-0.0221,AAPL
2022-10-26,150.96,151.99,148.04,149.35,148.669708,87883672,88194300,-1.61,-1.07,150.05,"October 26, 22",-0.0107,AAPL
2022-10-25,150.09,152.49,149.36,152.34,151.646088,74682290,74732300,2.25,1.5,151.43,"October 25, 22",0.015,AAPL
2022-10-24,147.185,150.23,146.0,149.45,148.769241,75981918,75981900,2.265,1.54,148.37,"October 24, 22",0.0154,AAPL
2022-10-21,142.87,147.8479,142.649,147.27,146.599197,86548459,86548600,4.4,3.08,145.52,"October 21, 22",0.0308,AAPL
2022-10-20,143.02,145.89,142.65,143.39,142.736862,64521989,64522000,0.37,0.25871,144.21,"October 20, 22",0.0025871,AAPL
2022-10-19,141.69,144.9492,141.5,143.86,143.204727,61757790,61758300,2.17,1.53,143.44,"October 19, 22",0.0153,AAPL
2022-10-18,145.49,146.7,140.61,143.75,143.09523,99130632,99136600,-1.74,-1.2,144.06,"October 18, 22",-0.012,AAPL
2022-10-17,141.065,142.9,140.27,142.41,141.761337,85250639,85250900,1.345,0.95346,141.95,"October 17, 22",0.0095346,AAPL
2022-10-14,144.31,144.52,138.19,138.38,137.74968,88597969,88598000,-5.93,-4.11,139.92,"October 14, 22",-0.0411,AAPL
2022-10-13,134.99,143.59,134.37,142.99,142.338699,113223975,113224000,8.0,5.93,139.76,"October 13, 22",0.0593,AAPL
2022-10-12,139.13,140.36,138.16,138.34,137.709854,69933744,70433700,-0.79,-0.56781,139.1,"October 12, 22",-0.0056781,AAPL
2022-10-11,139.9,141.35,138.22,138.98,138.346939,77001872,77033700,-0.92,-0.65761,139.54,"October 11, 22",-0.0065761,AAPL
2022-10-10,140.42,141.89,138.5729,140.42,139.78038,74899002,74899000,0.0,0.0,140.2,"October 10, 22",0.0,AAPL
2022-10-07,142.54,143.1,139.445,140.09,139.451889,85925559,85925600,-2.45,-1.72,140.79,"October 07, 22",-0.0172,AAPL
2022-10-06,145.81,147.54,145.22,145.43,144.767563,68308669,68402200,-0.38,-0.26061,146.07,"October 06, 22",-0.0026061,AAPL
2022-10-05,144.075,147.38,143.01,146.4,145.733124,79269968,79471000,2.325,1.61,145.25,"October 05, 22",0.0161,AAPL
2022-10-04,145.03,146.22,144.26,146.1,145.434525,87780064,87830100,1.07,0.73778,145.49,"October 04, 22",0.0073778,AAPL
2022-10-03,138.21,143.07,137.685,142.45,141.801132,114311663,114311700,4.24,3.07,141.21,"October 03, 22",0.0307,AAPL
2022-09-30,141.28,143.1,138.0,138.2,137.57048,124910274,124925300,-3.08,-2.18,140.38,"September 30, 22",-0.0218,AAPL
2022-09-29,146.1,146.72,140.68,142.48,141.830994,128138237,128138200,-3.62,-2.48,142.9,"September 29, 22",-0.0248,AAPL
2022-09-28,147.64,150.6414,144.84,149.84,149.157471,146661387,146691400,2.2,1.49,147.6,"September 28, 22",0.0149,AAPL
2022-09-27,152.74,154.72,149.945,151.76,151.068741,84282741,84442700,-0.98,-0.64161,152.13,"September 27, 22",-0.0064161,AAPL
2022-09-26,149.66,153.7701,149.64,150.77,150.083237,93339409,93339400,1.11,0.74168,151.52,"September 26, 22",0.0074168,AAPL
2022-09-23,151.19,151.47,148.56,150.43,149.744781,96029909,96029900,-0.76,-0.50268,150.02,"September 23, 22",-0.0050268,AAPL
2022-09-22,152.38,154.47,150.91,152.74,152.044266,86652542,86652500,0.36,0.23625,152.57,"September 22, 22",0.0023625,AAPL
2022-09-21,157.34,158.74,153.6,153.72,153.019806,101696790,101696800,-3.62,-2.3,156.3,"September 21, 22",-0.023,AAPL
2022-09-20,153.4,158.08,153.08,156.9,156.185318,107639796,107689800,3.5,2.28,156.13,"September 20, 22",0.0228,AAPL
2022-09-19,149.31,154.56,149.1,154.48,153.776321,81474246,81474200,5.17,3.46,152.55,"September 19, 22",0.0346,AAPL
