date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2024-02-07,148.4,150.27,142.56,145.46,145.46,2270025,2270025,-2.94,-1.98,146.6725,"February 07, 24",-0.0198,FSLR
2024-02-06,139.95,142.44,138.41,141.11,141.11,2027159,2027159,1.16,0.82887,140.4775,"February 06, 24",0.0082887,FSLR
2024-02-05,138.85,140.77,135.88,139.8,139.8,2217580,2217580,0.945,0.68419,138.825,"February 05, 24",0.0068419,FSLR
2024-02-02,143.98,144.02,138.83,141.82,141.82,2620115,2620115,-2.16,-1.5,142.1625,"February 02, 24",-0.015,FSLR
2024-02-01,149.78,154.31,146.81,147.89,147.89,2311876,2311876,-1.89,-1.26,149.6975,"February 01, 24",-0.0126,FSLR
2024-01-31,149.0,154.92,146.05,146.3,146.3,2418956,2418956,-2.7,-1.81,149.0675,"January 31, 24",-0.0181,FSLR
2024-01-30,148.4,150.75,146.49,149.03,149.03,1354076,1354076,0.63,0.42453,148.6675,"January 30, 24",0.0042453,FSLR
2024-01-29,146.99,149.33,144.33,149.3,149.3,1652745,1652745,2.31,1.57,147.4875,"January 29, 24",0.0157,FSLR
2024-01-26,149.06,150.65,147.42,147.83,147.83,1148632,1148632,-1.23,-0.82517,148.74,"January 26, 24",-0.0082517,FSLR
2024-01-25,150.19,151.28,145.91,149.23,149.23,1521170,1521170,-0.96,-0.63919,149.1525,"January 25, 24",-0.0063919,FSLR
2024-01-24,153.54,154.13,148.25,148.87,148.87,1600520,1600520,-4.67,-3.04,151.1975,"January 24, 24",-0.0304,FSLR
2024-01-23,153.88,157.67,149.8,151.46,151.46,1773202,1773202,-2.42,-1.57,153.2025,"January 23, 24",-0.0157,FSLR
2024-01-22,148.49,159.23,147.94,149.91,149.91,2747436,2747436,1.42,0.95629,151.3925,"January 22, 24",0.0095629,FSLR
2024-01-19,147.69,147.77,140.07,145.92,145.92,3164490,3164490,-1.77,-1.2,145.3625,"January 19, 24",-0.012,FSLR
2024-01-18,148.73,148.94,145.71,147.45,147.45,1700253,1700253,-1.28,-0.86062,147.7075,"January 18, 24",-0.0086062,FSLR
2024-01-17,145.95,147.46,143.76,147.26,147.26,1988595,1988595,1.31,0.89757,146.1075,"January 17, 24",0.0089757,FSLR
2024-01-16,159.56,159.56,148.9,149.1,149.1,3035624,3035624,-10.46,-6.56,154.28,"January 16, 24",-0.0656,FSLR
2024-01-12,160.52,162.92,157.55,160.44,160.44,1290200,1290200,-0.08,-0.04983803,160.3575,"January 12, 24",-0.0004983803,FSLR
2024-01-11,162.49,163.64,158.38,160.29,160.29,1535571,1535571,-2.2,-1.35,161.2,"January 11, 24",-0.0135,FSLR
2024-01-10,166.69,166.76,159.71,162.33,162.33,1903097,1903097,-4.36,-2.62,163.8725,"January 10, 24",-0.0262,FSLR
2024-01-09,164.79,167.71,163.4,166.91,166.91,1224048,1224048,2.12,1.29,165.7025,"January 09, 24",0.0129,FSLR
2024-01-08,164.72,167.05,161.55,166.13,166.13,1544126,1544126,1.41,0.856,164.8625,"January 08, 24",0.00856,FSLR
2024-01-05,165.08,170.5,164.5,166.87,166.87,1106060,1106060,1.79,1.08,166.7375,"January 05, 24",0.0108,FSLR
2024-01-04,166.43,168.27,164.32,166.31,166.31,1265855,1265855,-0.12,-0.07210239,166.3325,"January 04, 24",-0.0007210239,FSLR
2024-01-03,169.0,170.42,164.12,167.42,167.42,1954549,1954549,-1.58,-0.93491,167.74,"January 03, 24",-0.0093491,FSLR
2024-01-02,170.98,177.89,169.36,172.16,172.16,1766736,1766736,1.18,0.69014,172.5975,"January 02, 24",0.0069014,FSLR
2023-12-29,173.45,173.95,171.1,172.28,172.28,1079219,1079219,-1.17,-0.67455,172.695,"December 29, 23",-0.0067455,FSLR
2023-12-28,172.53,176.08,171.23,173.22,173.22,1108174,1108174,0.69,0.39993,173.265,"December 28, 23",0.0039993,FSLR
2023-12-27,173.2,174.89,170.94,172.44,172.44,1071837,1071837,-0.76,-0.4388,172.8675,"December 27, 23",-0.004388,FSLR
2023-12-26,170.81,173.75,170.55,171.94,171.94,985276,985276,1.13,0.66155,171.7625,"December 26, 23",0.0066155,FSLR
2023-12-22,171.23,172.06,169.16,170.39,170.39,1314664,1314664,-0.84,-0.49057,170.71,"December 22, 23",-0.0049057,FSLR
2023-12-21,167.54,171.95,165.29,170.04,170.04,2102905,2102905,2.5,1.49,168.705,"December 21, 23",0.0149,FSLR
2023-12-20,172.0,172.14,162.69,164.6,164.6,2948858,2948858,-7.4,-4.3,167.8575,"December 20, 23",-0.043,FSLR
2023-12-19,167.91,177.51,167.0,172.66,172.66,3839145,3839145,4.75,2.83,171.27,"December 19, 23",0.0283,FSLR
2023-12-18,166.5,169.36,162.95,165.94,165.94,2583398,2583398,-0.56,-0.33634,166.1875,"December 18, 23",-0.0033634,FSLR
2023-12-15,164.45,169.21,160.1,168.67,168.67,6053912,6053912,4.22,2.57,165.6075,"December 15, 23",0.0257,FSLR
2023-12-14,151.69,164.16,151.32,158.25,158.25,5557826,5557826,6.56,4.32,156.355,"December 14, 23",0.0432,FSLR
2023-12-13,138.27,146.77,137.17,146.56,146.56,3215794,3215794,8.29,6.0,142.1925,"December 13, 23",0.06,FSLR
2023-12-12,145.74,146.38,137.54,139.9,139.9,3489342,3489342,-5.84,-4.01,142.39,"December 12, 23",-0.0401,FSLR
2023-12-11,145.31,149.2,144.27,146.11,146.11,1896996,1896996,0.8,0.55055,146.2225,"December 11, 23",0.0055055,FSLR
2023-12-08,150.99,153.24,142.59,145.38,145.38,4314178,4314178,-5.61,-3.72,148.05,"December 08, 23",-0.0372,FSLR
2023-12-07,145.37,146.37,142.48,144.18,144.18,2367516,2367516,-1.19,-0.8186,144.6,"December 07, 23",-0.008186,FSLR
2023-12-06,156.75,156.82,144.98,145.29,145.29,3281533,3281533,-11.46,-7.31,150.96,"December 06, 23",-0.0731,FSLR
2023-12-05,158.41,160.45,155.08,155.39,155.39,1608805,1608805,-3.02,-1.91,157.3325,"December 05, 23",-0.0191,FSLR
2023-12-04,161.15,165.71,159.455,159.54,159.54,1933424,1933400,-1.61,-0.99907,160.93,"December 04, 23",-0.0099907,FSLR
2023-12-01,157.54,161.075,154.5,160.29,160.29,2133683,2133400,2.75,1.75,159.44,"December 01, 23",0.0175,FSLR
2023-11-30,155.96,158.27,152.5241,157.78,157.78,2705503,2705500,1.82,1.17,157.14,"November 30, 23",0.0117,FSLR
2023-11-29,158.0,160.82,154.6,155.43,155.43,1722772,1722800,-2.57,-1.63,156.65,"November 29, 23",-0.0163,FSLR
2023-11-28,153.27,156.9799,151.52,155.02,155.02,1287648,1287600,1.75,1.14,154.72,"November 28, 23",0.0114,FSLR
2023-11-27,153.3,157.64,151.87,154.65,154.65,1612647,1612600,1.35,0.88063,154.9,"November 27, 23",0.0088063,FSLR
2023-11-24,159.01,159.08,154.17,154.38,154.38,1111296,1111300,-4.63,-2.91,155.66,"November 24, 23",-0.0291,FSLR
2023-11-22,160.0,161.56,158.885,159.72,159.72,1312524,1311500,-0.28,-0.175,160.06,"November 22, 23",-0.00175,FSLR
2023-11-21,159.84,162.4799,158.06,158.6,158.6,1380651,1380700,-1.24,-0.77578,159.35,"November 21, 23",-0.0077578,FSLR
2023-11-20,155.0,162.3562,153.849,159.29,159.29,2094845,2093400,4.29,2.77,159.66,"November 20, 23",0.0277,FSLR
2023-11-17,156.22,156.22,151.86,155.02,155.02,1879605,1876600,-1.2,-0.76815,154.83,"November 17, 23",-0.0076815,FSLR
2023-11-16,151.53,157.02,151.26,154.51,154.51,2325182,2325200,2.98,1.97,154.91,"November 16, 23",0.0197,FSLR
2023-11-15,150.0,158.08,147.3802,152.42,152.42,2988779,2988800,2.42,1.61,153.66,"November 15, 23",0.0161,FSLR
2023-11-14,137.67,150.655,137.21,149.14,149.14,3964567,3964600,11.47,8.33,147.12,"November 14, 23",0.0833,FSLR
2023-11-13,132.2,134.22,129.5,133.84,133.84,2612809,2612700,1.64,1.24,132.86,"November 13, 23",0.0124,FSLR
2023-11-10,132.36,134.22,129.215,133.92,133.92,2560951,2560700,1.56,1.18,132.71,"November 10, 23",0.0118,FSLR
2023-11-09,138.88,140.0,131.16,132.53,132.53,3050467,3050500,-6.35,-4.57,134.02,"November 09, 23",-0.0457,FSLR
2023-11-08,143.47,143.47,135.65,137.83,137.83,2964081,2964100,-5.64,-3.93,137.98,"November 08, 23",-0.0393,FSLR
2023-11-07,146.98,147.99,144.05,144.33,144.33,2522070,2521900,-2.65,-1.8,145.17,"November 07, 23",-0.018,FSLR
2023-11-06,151.94,151.94,145.6,146.97,146.97,1815415,1816700,-4.97,-3.27,147.17,"November 06, 23",-0.0327,FSLR
2023-11-03,151.74,154.98,148.45,151.94,151.94,2572958,2572400,0.2,0.1318,152.29,"November 03, 23",0.001318,FSLR
2023-11-02,145.6,151.85,145.52,147.59,147.59,2288901,2288900,1.99,1.37,148.25,"November 02, 23",0.0137,FSLR
2023-11-01,148.49,152.2697,138.35,142.84,142.84,4725511,4725500,-5.65,-3.8,142.96,"November 01, 23",-0.038,FSLR
2023-10-31,137.74,142.61,136.2701,142.45,142.45,3926262,3926300,4.71,3.42,140.75,"October 31, 23",0.0342,FSLR
2023-10-30,143.93,144.22,132.19,136.32,136.32,5294637,5294600,-7.61,-5.29,136.15,"October 30, 23",-0.0529,FSLR
2023-10-27,148.88,149.7,142.38,143.26,143.26,3162611,3162500,-5.62,-3.77,144.43,"October 27, 23",-0.0377,FSLR
2023-10-26,153.59,154.43,149.25,151.15,151.15,1162126,1163200,-2.44,-1.59,151.42,"October 26, 23",-0.0159,FSLR
2023-10-25,154.08,154.25,149.59,151.36,151.36,1380726,1380700,-2.72,-1.77,151.89,"October 25, 23",-0.0177,FSLR
2023-10-24,153.76,158.61,152.16,155.9,155.9,2342551,2342600,2.14,1.39,156.26,"October 24, 23",0.0139,FSLR
2023-10-23,149.18,154.19,146.75,151.32,151.32,1552383,1552200,2.14,1.43,152.07,"October 23, 23",0.0143,FSLR
2023-10-20,148.18,154.22,147.05,150.77,150.77,3188794,3188400,2.59,1.75,150.71,"October 20, 23",0.0175,FSLR
2023-10-19,156.5,156.5,150.97,151.97,151.97,1740483,1740500,-4.53,-2.89,152.32,"October 19, 23",-0.0289,FSLR
2023-10-18,156.24,156.395,151.54,153.13,153.13,1421435,1421400,-3.11,-1.99,153.12,"October 18, 23",-0.0199,FSLR
2023-10-17,149.1,158.39,148.46,158.06,158.06,2417354,2417400,8.96,6.01,156.53,"October 17, 23",0.0601,FSLR
2023-10-16,148.675,151.9989,145.775,151.29,151.29,1424783,1424800,2.615,1.76,150.43,"October 16, 23",0.0176,FSLR
2023-10-13,148.67,152.265,147.34,147.92,147.92,1720276,1719900,-0.75,-0.50447,149.06,"October 13, 23",-0.0050447,FSLR
2023-10-12,156.34,156.78,147.76,149.39,149.39,2128693,2128700,-6.95,-4.45,151.18,"October 12, 23",-0.0445,FSLR
2023-10-11,152.92,155.85,149.65,151.5,151.5,1869579,1869600,-1.42,-0.92859,151.95,"October 11, 23",-0.0092859,FSLR
2023-10-10,143.41,153.17,143.09,151.56,151.56,3128687,3128700,8.15,5.68,150.57,"October 10, 23",0.0568,FSLR
2023-10-09,145.3,147.16,143.03,143.8,143.8,2427513,2427500,-1.5,-1.03,144.31,"October 09, 23",-0.0103,FSLR
2023-10-06,143.01,150.13,142.51,148.56,148.56,2476974,2476300,5.55,3.88,147.37,"October 06, 23",0.0388,FSLR
2023-10-05,152.22,152.5,143.56,145.35,145.35,2998630,2998600,-6.87,-4.51,145.76,"October 05, 23",-0.0451,FSLR
2023-10-04,151.4,152.88,146.61,151.82,151.82,3376168,3376200,0.42,0.27741,150.39,"October 04, 23",0.0027741,FSLR
2023-10-03,154.65,155.33,149.63,151.25,151.25,2858248,2858000,-3.4,-2.2,151.44,"October 03, 23",-0.022,FSLR
2023-10-02,160.5,161.99,156.09,156.34,156.34,1620707,1620700,-4.16,-2.59,157.5,"October 02, 23",-0.0259,FSLR
2023-09-29,163.49,165.67,160.52,161.59,161.59,1384706,1384300,-1.9,-1.16,161.79,"September 29, 23",-0.0116,FSLR
2023-09-28,159.1,162.9095,157.495,161.5,161.5,1517897,1517800,2.4,1.51,160.8,"September 28, 23",0.0151,FSLR
2023-09-27,161.25,164.5,158.16,158.61,158.61,2007581,2007600,-2.64,-1.64,159.84,"September 27, 23",-0.0164,FSLR
2023-09-26,162.89,164.74,160.726,161.39,161.39,1221945,1221900,-1.5,-0.92087,162.14,"September 26, 23",-0.0092087,FSLR
2023-09-25,161.75,166.325,161.71,164.34,164.34,1450244,1450000,2.59,1.6,163.92,"September 25, 23",0.016,FSLR
2023-09-22,168.0,168.38,161.9,162.45,162.45,1536020,1535600,-5.55,-3.3,163.43,"September 22, 23",-0.033,FSLR
2023-09-21,166.64,168.025,164.48,166.24,166.24,1160085,1159900,-0.4,-0.24004,166.54,"September 21, 23",-0.0024004,FSLR
2023-09-20,169.45,173.47,168.16,169.24,169.24,1014579,1014000,-0.21,-0.12393,171.05,"September 20, 23",-0.0012393,FSLR
2023-09-19,167.6,173.65,166.66,169.18,169.18,1449156,1448100,1.58,0.94272,170.47,"September 19, 23",0.0094272,FSLR
2023-09-18,174.05,174.97,167.41,167.74,167.74,1786266,1786300,-6.31,-3.63,170.01,"September 18, 23",-0.0363,FSLR
2023-09-15,176.69,177.64,171.68,174.05,174.05,3252696,3252100,-2.64,-1.49,174.07,"September 15, 23",-0.0149,FSLR
2023-09-14,175.0,177.59,170.57,177.0,177.0,2679682,2679700,2.0,1.14,174.87,"September 14, 23",0.0114,FSLR
2023-09-13,181.3,182.29,170.17,170.5,170.5,2051191,2051200,-10.8,-5.96,173.49,"September 13, 23",-0.0596,FSLR
2023-09-12,178.0,183.06,177.66,180.94,180.94,1283471,1283300,2.94,1.65,180.79,"September 12, 23",0.0165,FSLR
2023-09-11,185.23,186.68,178.31,179.37,179.37,1942923,1942900,-5.86,-3.16,180.86,"September 11, 23",-0.0316,FSLR
2023-09-08,185.18,187.6902,181.17,183.21,183.21,2547473,2546900,-1.97,-1.06,183.72,"September 08, 23",-0.0106,FSLR
2023-09-07,179.49,180.6856,173.81,180.5,180.5,2233486,2233500,1.01,0.56271,178.94,"September 07, 23",0.0056271,FSLR
2023-09-06,189.1,189.7,177.73,182.09,182.09,2256034,2257200,-7.01,-3.71,181.24,"September 06, 23",-0.0371,FSLR
2023-09-05,183.9,190.055,182.61,186.48,186.48,1772655,1772700,2.58,1.4,186.84,"September 05, 23",0.014,FSLR
2023-09-01,191.27,193.48,183.645,186.37,186.37,1953646,1953000,-4.9,-2.56,186.17,"September 01, 23",-0.0256,FSLR
2023-08-31,186.0,190.933,185.91,189.12,189.12,2154517,2154500,3.12,1.68,189.42,"August 31, 23",0.0168,FSLR
2023-08-30,181.06,186.9,181.06,184.96,184.96,1489506,1489300,3.9,2.15,184.67,"August 30, 23",0.0215,FSLR
2023-08-29,176.65,182.83,175.57,181.61,181.61,1481210,1481200,4.96,2.81,180.82,"August 29, 23",0.0281,FSLR
2023-08-28,177.99,179.415,174.91,176.76,176.76,1327890,1327900,-1.23,-0.69105,176.63,"August 28, 23",-0.0069105,FSLR
2023-08-25,175.1,178.43,174.62,177.45,177.45,1560474,1560200,2.35,1.34,177.14,"August 25, 23",0.0134,FSLR
2023-08-24,180.89,181.08,173.74,174.42,174.42,1774760,1774800,-6.47,-3.58,175.53,"August 24, 23",-0.0358,FSLR
2023-08-23,176.94,182.38,176.85,180.58,180.58,1876637,1876600,3.64,2.06,180.68,"August 23, 23",0.0206,FSLR
2023-08-22,182.52,183.68,174.23,176.5,176.5,2527655,2527700,-6.02,-3.3,176.61,"August 22, 23",-0.033,FSLR
2023-08-21,182.0,182.805,176.6,181.7,181.7,2532837,2702200,-0.3,-0.16484,179.57,"August 21, 23",-0.0016484,FSLR
2023-08-18,180.76,184.87,179.32,181.91,181.91,2303530,2299700,1.15,0.6362,182.22,"August 18, 23",0.006362,FSLR
2023-08-17,191.46,191.46,182.46,183.44,183.44,2699881,2699900,-8.02,-4.19,184.54,"August 17, 23",-0.0419,FSLR
2023-08-16,199.3,199.45,191.6417,191.89,191.89,1705131,1705100,-7.41,-3.72,194.57,"August 16, 23",-0.0372,FSLR
2023-08-15,209.0,210.2,197.74,199.83,199.83,2083473,2083500,-9.17,-4.39,201.23,"August 15, 23",-0.0439,FSLR
2023-08-14,204.76,213.43,198.0017,211.43,211.43,1768384,1768400,6.67,3.26,209.32,"August 14, 23",0.0326,FSLR
2023-08-11,201.96,205.56,201.325,204.87,204.87,1065621,1215600,2.91,1.44,204.1,"August 11, 23",0.0144,FSLR
2023-08-10,204.13,209.29,204.12,205.01,205.01,1695820,1695800,0.88,0.4311,206.25,"August 10, 23",0.004311,FSLR
2023-08-09,198.13,209.055,197.6701,203.6,203.6,2532169,2532200,5.47,2.76,204.4,"August 09, 23",0.0276,FSLR
2023-08-08,193.76,198.15,193.48,196.1,196.1,1134443,1134400,2.34,1.21,195.69,"August 08, 23",0.0121,FSLR
2023-08-07,193.62,196.16,191.1112,195.6,195.6,1237548,1442300,1.98,1.02,194.52,"August 07, 23",0.0102,FSLR
2023-08-04,196.58,200.35,193.0,194.38,194.38,1457529,1457200,-2.2,-1.12,196.33,"August 04, 23",-0.0112,FSLR
2023-08-03,193.57,198.205,193.29,196.24,196.24,1186874,1186500,2.67,1.38,195.76,"August 03, 23",0.0138,FSLR
2023-08-02,198.88,200.0,190.0982,194.28,194.28,2531247,2529700,-4.6,-2.31,194.23,"August 02, 23",-0.0231,FSLR
2023-08-01,207.38,211.485,202.3901,202.68,202.68,2352674,2347900,-4.7,-2.27,204.9,"August 01, 23",-0.0227,FSLR
2023-07-31,210.08,218.5146,205.69,207.4,207.399994,3715650,3714500,-2.68,-1.28,209.51,"July 31, 23",-0.0128,FSLR
2023-07-28,223.59,224.4999,194.22,208.4,208.399994,11362248,11359300,-15.19,-6.79,204.56,"July 28, 23",-0.0679,FSLR
2023-07-27,199.5,200.65,194.35,198.8,198.800003,2931710,2931700,-0.7,-0.35088,199.0,"July 27, 23",-0.0035088,FSLR
2023-07-26,196.1,199.405,190.76,197.41,197.410004,1854960,1855000,1.31,0.66803,196.01,"July 26, 23",0.0066803,FSLR
2023-07-25,199.3,202.2499,196.68,200.01,200.009995,1351108,1351100,0.71,0.35625,199.74,"July 25, 23",0.0035625,FSLR
2023-07-24,198.47,199.04,194.01,197.66,197.660004,1304442,1304400,-0.81,-0.40812,196.84,"July 24, 23",-0.0040812,FSLR
2023-07-21,200.3,200.9,194.84,197.91,197.910004,1327148,1327000,-2.39,-1.19,197.78,"July 21, 23",-0.0119,FSLR
2023-07-20,197.0,200.595,196.665,198.5,198.5,1334030,1334000,1.5,0.76142,198.67,"July 20, 23",0.0076142,FSLR
2023-07-19,202.31,203.66,197.6101,198.58,198.580002,1188760,1188800,-3.73,-1.84,199.84,"July 19, 23",-0.0184,FSLR
2023-07-18,206.27,211.28,201.415,201.57,201.570007,1802399,1802400,-4.7,-2.28,204.81,"July 18, 23",-0.0228,FSLR
2023-07-17,192.0,208.19,191.005,206.71,206.710007,2569620,2568700,14.71,7.66,203.61,"July 17, 23",0.0766,FSLR
2023-07-14,198.31,198.31,190.34,191.3,191.300003,1245468,1245300,-7.01,-3.53,193.28,"July 14, 23",-0.0353,FSLR
2023-07-13,196.69,197.64,194.43,196.95,196.949997,1375704,1375700,0.26,0.13219,196.12,"July 13, 23",0.0013219,FSLR
2023-07-12,191.21,196.79,190.54,194.96,194.960007,1903644,1903600,3.75,1.96,194.7,"July 12, 23",0.0196,FSLR
2023-07-11,192.3,192.63,187.89,189.62,189.619995,1082295,1082300,-2.68,-1.39,189.49,"July 11, 23",-0.0139,FSLR
2023-07-10,188.0,193.28,182.7707,190.82,190.820007,1462483,1462500,2.82,1.5,189.3,"July 10, 23",0.015,FSLR
2023-07-07,190.91,194.42,186.5437,189.14,189.139999,2021589,2020800,-1.77,-0.92714,191.02,"July 07, 23",-0.0092714,FSLR
2023-07-06,184.08,187.09,181.64,183.14,183.139999,1191499,1190900,-0.94,-0.51065,183.0,"July 06, 23",-0.0051065,FSLR
2023-07-05,192.63,193.75,185.5184,186.95,186.949997,1267458,1266800,-5.68,-2.95,187.85,"July 05, 23",-0.0295,FSLR
2023-07-03,191.11,195.6508,189.78,191.39,191.389999,1092356,1092400,0.28,0.14651,192.36,"July 03, 23",0.0014651,FSLR
2023-06-30,186.1,190.8,183.3501,190.09,190.089996,1820077,1819500,3.99,2.14,188.79,"June 30, 23",0.0214,FSLR
2023-06-29,185.71,186.77,182.4,184.01,184.009995,897889,897800,-1.7,-0.91541,184.19,"June 29, 23",-0.0091541,FSLR
2023-06-28,180.29,187.22,180.28,184.22,184.220001,1283502,1283300,3.93,2.18,184.25,"June 28, 23",0.0218,FSLR
2023-06-27,181.41,185.3129,180.97,182.73,182.729996,1606166,1606200,1.32,0.72763,182.63,"June 27, 23",0.0072763,FSLR
2023-06-26,183.0,187.17,176.9625,178.55,178.550003,1673042,1722800,-4.45,-2.43,179.79,"June 26, 23",-0.0243,FSLR
2023-06-23,183.37,188.7299,182.87,184.52,184.520004,2545926,2545700,1.15,0.62715,185.46,"June 23, 23",0.0062715,FSLR
2023-06-22,183.66,188.47,181.0,187.08,187.080002,1443854,1443700,3.42,1.86,185.78,"June 22, 23",0.0186,FSLR
2023-06-21,186.1,187.17,183.31,184.58,184.580002,1680176,1680200,-1.52,-0.81677,184.83,"June 21, 23",-0.0081677,FSLR
2023-06-20,189.29,190.3,184.35,186.1,186.100006,2078228,2077800,-3.19,-1.69,186.27,"June 20, 23",-0.0169,FSLR
2023-06-16,193.94,195.18,187.37,188.99,188.990005,3106915,3106000,-4.95,-2.55,189.6,"June 16, 23",-0.0255,FSLR
2023-06-15,191.41,194.68,190.9,192.88,192.880005,1552448,1552400,1.47,0.76798,192.88,"June 15, 23",0.0076798,FSLR
2023-06-14,195.7,196.24,189.18,193.03,193.029999,1523564,1523600,-2.67,-1.36,192.95,"June 14, 23",-0.0136,FSLR
2023-06-13,199.18,202.22,195.08,195.99,195.990005,1275661,1275700,-3.19,-1.6,197.23,"June 13, 23",-0.016,FSLR
2023-06-12,191.33,197.9,189.69,196.24,196.240005,1427805,1427600,4.91,2.57,195.6,"June 12, 23",0.0257,FSLR
2023-06-09,193.34,196.053,191.09,192.0,192.0,1272135,1271900,-1.34,-0.69308,193.18,"June 09, 23",-0.0069308,FSLR
2023-06-08,190.49,193.19,188.42,192.33,192.330002,1154857,1154800,1.84,0.96593,190.99,"June 08, 23",0.0096593,FSLR
2023-06-07,196.24,198.65,189.51,191.76,191.759995,2268393,2308400,-4.48,-2.28,192.48,"June 07, 23",-0.0228,FSLR
2023-06-06,199.97,203.15,196.23,196.82,196.820007,1805152,1805200,-3.15,-1.58,198.34,"June 06, 23",-0.0158,FSLR
2023-06-05,207.09,208.97,200.39,203.67,203.669998,1320223,1320200,-3.42,-1.65,204.24,"June 05, 23",-0.0165,FSLR
2023-06-02,211.76,212.35,204.13,206.74,206.740005,1477510,1476400,-5.02,-2.37,206.88,"June 02, 23",-0.0237,FSLR
2023-06-01,204.62,211.05,201.86,208.74,208.740005,1509463,1509500,4.12,2.01,207.73,"June 01, 23",0.0201,FSLR
2023-05-31,201.68,203.255,198.79,202.96,202.960007,2623953,2623800,1.28,0.63467,202.25,"May 31, 23",0.0063467,FSLR
2023-05-30,206.24,210.38,199.72,202.4,202.399994,1908651,1908700,-3.84,-1.86,203.71,"May 30, 23",-0.0186,FSLR
2023-05-26,201.04,203.87,198.53,201.77,201.770004,1689291,1689300,0.73,0.36311,201.5,"May 26, 23",0.0036311,FSLR
2023-05-25,199.65,202.12,196.48,200.94,200.940002,1488800,1488800,1.29,0.64613,200.24,"May 25, 23",0.0064613,FSLR
2023-05-24,199.7,204.74,196.95,198.55,198.550003,1724850,1724900,-1.15,-0.57586,199.43,"May 24, 23",-0.0057586,FSLR
