date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime,Symbol
2023-03-30,134.37,134.38,132.4,133.3,133.300003,1753082,1753100,-1.07,-0.79631,133.17,"March 30, 23",-0.0079631,FANG
2023-03-29,132.43,133.1099,131.32,132.79,132.789993,1343403,1343200,0.36,0.27184,132.49,"March 29, 23",0.0027184,FANG
2023-03-28,128.02,131.2699,127.47,130.71,130.710007,1117326,1117300,2.69,2.1,130.36,"March 28, 23",0.021,FANG
2023-03-27,126.49,129.34,125.41,128.56,128.559998,1742841,1742800,2.07,1.64,128.12,"March 27, 23",0.0164,FANG
2023-03-24,123.51,126.5,121.84,125.42,125.419998,2350315,2350300,1.91,1.55,124.77,"March 24, 23",0.0155,FANG
2023-03-23,128.58,130.69,125.34,126.63,126.629997,1878115,1877900,-1.95,-1.52,128.06,"March 23, 23",-0.0152,FANG
2023-03-22,130.97,131.825,127.8,127.96,127.959999,1719172,1719200,-3.01,-2.3,129.62,"March 22, 23",-0.023,FANG
2023-03-21,128.5,131.1,128.36,130.62,130.619995,3064299,3064200,2.12,1.65,130.27,"March 21, 23",0.0165,FANG
2023-03-20,123.06,126.88,123.06,125.61,125.610001,2594405,2594200,2.55,2.07,125.76,"March 20, 23",0.0207,FANG
2023-03-17,125.11,125.995,121.72,123.12,123.120003,6217687,6217600,-1.99,-1.59,123.24,"March 17, 23",-0.0159,FANG
2023-03-16,120.02,125.76,119.01,125.53,125.529999,3927710,3899100,5.51,4.59,123.43,"March 16, 23",0.0459,FANG
2023-03-15,127.25,127.25,121.1,122.74,122.739998,5858574,5858600,-4.51,-3.54,123.64,"March 15, 23",-0.0354,FANG
2023-03-14,131.31,136.535,130.38,132.64,132.639999,2618644,2618600,1.33,1.01,133.72,"March 14, 23",0.0101,FANG
2023-03-13,131.31,134.68,127.5542,131.54,131.539993,2957432,2957300,0.23,0.17516,131.84,"March 13, 23",0.0017516,FANG
2023-03-10,139.6,141.68,135.29,135.91,135.910004,2090976,2090800,-3.69,-2.64,137.3,"March 10, 23",-0.0264,FANG
2023-03-09,143.06,145.46,139.59,139.94,139.940002,1704936,1704800,-3.12,-2.18,141.68,"March 09, 23",-0.0218,FANG
2023-03-08,141.3,145.54,140.39,142.49,142.490005,2536182,2536200,1.19,0.84218,142.58,"March 08, 23",0.0084218,FANG
2023-03-07,142.47,143.48,139.43,142.74,142.740005,2709868,2709800,0.27,0.18951,142.03,"March 07, 23",0.0018951,FANG
2023-03-06,145.0,145.4277,143.2,143.55,143.550003,2250079,2250100,-1.45,-1.0,143.99,"March 06, 23",-0.01,FANG
2023-03-03,142.0,146.88,141.26,146.76,146.759995,3427466,3427400,4.76,3.35,145.37,"March 03, 23",0.0335,FANG
2023-03-02,141.0,144.5888,139.6,144.16,144.160004,2394934,2394800,3.16,2.24,143.12,"March 02, 23",0.0224,FANG
2023-03-01,140.29,145.15,139.225,144.62,141.669998,3477496,3477500,4.33,3.09,143.95,"March 01, 23",0.0309,FANG
2023-02-28,146.41,146.59,140.52,140.58,137.712418,2517116,2517100,-5.83,-3.98,142.4,"February 28, 23",-0.0398,FANG
2023-02-27,143.16,145.27,141.83,144.36,141.415314,2281044,2280900,1.2,0.83822,144.17,"February 27, 23",0.0083822,FANG
2023-02-24,140.18,143.78,139.2426,142.38,139.475708,2199421,2199400,2.2,1.57,141.74,"February 24, 23",0.0157,FANG
2023-02-23,138.8,142.46,137.685,141.6,138.711609,2938101,2938100,2.8,2.02,140.48,"February 23, 23",0.0202,FANG
2023-02-22,136.8,142.44,135.05,137.29,134.489517,3629626,3629600,0.49,0.35819,137.66,"February 22, 23",0.0035819,FANG
2023-02-21,135.31,135.9,133.375,134.21,131.472351,2601759,2601800,-1.1,-0.81295,134.36,"February 21, 23",-0.0081295,FANG
2023-02-17,139.28,139.28,133.3,134.68,131.932755,4160472,4160500,-4.6,-3.3,135.02,"February 17, 23",-0.033,FANG
2023-02-16,144.81,145.92,141.7,141.76,138.868332,2541744,2541700,-3.05,-2.11,143.49,"February 16, 23",-0.0211,FANG
2023-02-15,147.55,147.69,143.86,145.64,142.669189,3966424,3966400,-1.91,-1.29,145.2,"February 15, 23",-0.0129,FANG
2023-02-14,146.33,150.73,146.0,149.87,146.812912,1617554,1617600,3.54,2.42,149.3,"February 14, 23",0.0242,FANG
2023-02-13,147.92,150.39,147.21,148.23,145.20636,2778057,2778100,0.31,0.20957,148.93,"February 13, 23",0.0020957,FANG
2023-02-10,144.03,149.37,143.58,149.29,146.244736,2817368,2817400,5.26,3.65,147.4,"February 10, 23",0.0365,FANG
2023-02-09,144.24,144.65,141.23,141.47,138.584259,1997482,1997500,-2.77,-1.92,142.35,"February 09, 23",-0.0192,FANG
2023-02-08,144.88,145.26,142.53,144.29,141.346725,2029381,2029300,-0.59,-0.40723,144.02,"February 08, 23",-0.0040723,FANG
2023-02-07,138.22,143.695,136.5,143.56,140.631622,2406552,2406600,5.34,3.86,140.97,"February 07, 23",0.0386,FANG
2023-02-06,138.09,140.0,135.05,137.12,134.322983,1748341,1748300,-0.97,-0.70244,136.69,"February 06, 23",-0.0070244,FANG
2023-02-03,138.4,141.3399,137.66,138.4,135.576874,1553312,1553300,0.0,0.0,139.05,"February 03, 23",0.0,FANG
2023-02-02,142.97,142.97,137.03,137.57,134.763824,2727136,2727100,-5.4,-3.78,138.93,"February 02, 23",-0.0378,FANG
2023-02-01,145.0,145.63,140.92,143.35,140.425919,2554219,2554200,-1.65,-1.14,142.92,"February 01, 23",-0.0114,FANG
2023-01-31,145.06,147.605,143.87,146.12,143.139404,1632716,1632700,1.06,0.73073,145.95,"January 31, 23",0.0073073,FANG
2023-01-30,148.69,149.0,145.21,145.34,142.37532,2423379,2423400,-3.35,-2.25,146.53,"January 30, 23",-0.0225,FANG
2023-01-27,150.0,152.79,149.56,150.96,147.880692,1632655,1632700,0.96,0.64,151.31,"January 27, 23",0.0064,FANG
2023-01-26,149.3,149.99,146.555,149.89,146.832504,2409381,2409400,0.59,0.39518,149.28,"January 26, 23",0.0039518,FANG
2023-01-25,147.45,147.46,143.3,147.08,144.079819,1646159,1646200,-0.37,-0.25093,146.25,"January 25, 23",-0.0025093,FANG
2023-01-24,149.95,150.5,146.51,147.24,144.236572,1213302,1213300,-2.71,-1.81,147.49,"January 24, 23",-0.0181,FANG
2023-01-23,149.0,150.21,148.31,149.35,146.303528,1467230,1467200,0.35,0.2349,149.28,"January 23, 23",0.002349,FANG
2023-01-20,146.65,147.8876,145.19,147.55,144.540237,1534807,1534600,0.9,0.61371,147.21,"January 20, 23",0.0061371,FANG
2023-01-19,143.23,146.901,141.77,146.43,143.443069,1808147,1808100,3.2,2.23,144.87,"January 19, 23",0.0223,FANG
2023-01-18,146.44,149.64,143.91,144.1,141.160614,2183511,2183500,-2.34,-1.6,145.89,"January 18, 23",-0.016,FANG
2023-01-17,146.17,147.28,145.37,145.73,142.757355,1883695,1883600,-0.44,-0.30102,145.84,"January 17, 23",-0.0030102,FANG
2023-01-13,145.54,146.0,143.87,145.24,142.277359,1526595,1526600,-0.3,-0.20613,145.05,"January 13, 23",-0.0020613,FANG
2023-01-12,142.55,146.73,142.55,145.33,142.365524,1959906,1959900,2.78,1.95,145.41,"January 12, 23",0.0195,FANG
2023-01-11,144.2,144.57,140.24,142.24,139.338562,2199648,2199600,-1.96,-1.36,142.2,"January 11, 23",-0.0136,FANG
2023-01-10,142.52,143.12,139.77,141.95,139.054459,1756322,1756100,-0.57,-0.39994,141.34,"January 10, 23",-0.0039994,FANG
2023-01-09,140.84,143.36,140.27,141.49,138.603851,2453374,2453400,0.65,0.46152,141.68,"January 09, 23",0.0046152,FANG
2023-01-06,136.5,139.38,135.7,138.14,135.322189,2473716,2473700,1.64,1.2,137.89,"January 06, 23",0.012,FANG
2023-01-05,131.08,135.24,130.26,134.04,131.305817,2407565,2407600,2.96,2.26,133.69,"January 05, 23",0.0226,FANG
2023-01-04,129.11,133.19,128.08,130.62,127.955574,1724391,1724400,1.51,1.17,131.02,"January 04, 23",0.0117,FANG
2023-01-03,134.97,136.32,129.61,131.38,128.700089,2406481,2406400,-3.59,-2.66,132.21,"January 03, 23",-0.0266,FANG
2022-12-30,135.56,137.26,135.0,136.78,133.989929,1486970,1487000,1.22,0.89997,136.48,"December 30, 22",0.0089997,FANG
2022-12-29,132.97,137.18,132.51,136.28,133.500122,1406427,1406400,3.31,2.49,135.98,"December 29, 22",0.0249,FANG
2022-12-28,137.33,137.47,133.91,134.47,131.727051,1719928,1719700,-2.86,-2.08,135.25,"December 28, 22",-0.0208,FANG
2022-12-27,137.65,138.19,136.42,137.58,134.773605,1560299,1560200,-0.07,-0.05085361,137.48,"December 27, 22",-0.0005085361,FANG
2022-12-23,135.1,137.1,134.01,137.03,134.234833,1759727,1759500,1.93,1.43,136.17,"December 23, 22",0.0143,FANG
2022-12-22,137.4,137.52,129.67,132.88,130.169479,2354474,2354400,-4.52,-3.29,132.69,"December 22, 22",-0.0329,FANG
2022-12-21,137.85,138.12,135.5,137.0,134.205444,2396465,2396500,-0.85,-0.61661,137.03,"December 21, 22",-0.0061661,FANG
2022-12-20,133.2,136.19,132.75,134.94,132.187454,1668379,1668400,1.74,1.31,134.94,"December 20, 22",0.0131,FANG
2022-12-19,134.67,136.33,132.6,133.58,130.855209,1879355,1879400,-1.09,-0.80939,133.83,"December 19, 22",-0.0080939,FANG
2022-12-16,134.36,136.74,132.81,134.32,131.580109,12724130,12724100,-0.04,-0.02977077,134.32,"December 16, 22",-0.0002977077,FANG
2022-12-15,135.0,138.0809,134.31,137.38,134.577698,3000788,2998200,2.38,1.76,137.07,"December 15, 22",0.0176,FANG
2022-12-14,137.5,139.94,135.88,136.84,134.048706,4133257,4133300,-0.66,-0.48,137.86,"December 14, 22",-0.0048,FANG
2022-12-13,136.19,138.61,134.905,136.32,133.539322,4811332,4811300,0.13,0.09545488,136.43,"December 13, 22",0.0009545488,FANG
2022-12-12,130.7,134.49,129.7,134.21,131.472351,3968246,3968200,3.51,2.69,133.06,"December 12, 22",0.0269,FANG
2022-12-09,132.6,135.165,129.49,129.6,126.95639,2872096,2872100,-3.0,-2.26,131.5,"December 09, 22",-0.0226,FANG
2022-12-08,140.33,141.265,132.47,132.88,130.169479,3625363,3625400,-7.45,-5.31,133.99,"December 08, 22",-0.0531,FANG
2022-12-07,138.79,140.711,136.47,136.56,133.774414,1795237,1795200,-2.23,-1.61,137.74,"December 07, 22",-0.0161,FANG
2022-12-06,140.36,143.6026,137.52,138.21,135.390762,2009532,2009500,-2.15,-1.53,139.55,"December 06, 22",-0.0153,FANG
2022-12-05,148.22,149.9,140.5675,142.0,139.103455,2496424,2496400,-6.22,-4.2,143.5,"December 05, 22",-0.042,FANG
2022-12-02,144.42,146.4056,142.7,145.46,142.492874,2403016,2402900,1.04,0.72012,144.8,"December 02, 22",0.0072012,FANG
2022-12-01,149.2,149.81,144.3,144.7,141.748367,2171640,2171600,-4.5,-3.02,145.82,"December 01, 22",-0.0302,FANG
2022-11-30,148.94,149.46,144.5401,148.02,145.000656,2796562,2796600,-0.92,-0.6177,147.46,"November 30, 22",-0.006177,FANG
2022-11-29,146.56,148.26,145.18,146.74,143.746765,2099178,2099200,0.18,0.12282,146.67,"November 29, 22",0.0012282,FANG
2022-11-28,143.62,146.15,142.75,143.73,140.798157,3455411,3470000,0.11,0.076591,144.22,"November 28, 22",0.00076591,FANG
2022-11-25,151.3,151.8899,149.08,149.32,146.274139,984081,984100,-1.98,-1.31,149.89,"November 25, 22",-0.0131,FANG
2022-11-23,148.75,150.5799,146.9,149.99,146.930466,1984848,2309800,1.24,0.83361,148.89,"November 23, 22",0.0083361,FANG
2022-11-22,152.4,153.79,149.797,151.44,148.350891,2863343,2863300,-0.96,-0.62992,151.57,"November 22, 22",-0.0062992,FANG
2022-11-21,151.91,152.18,142.14,149.99,146.930466,4481922,4481900,-1.92,-1.26,147.31,"November 21, 22",-0.0126,FANG
2022-11-18,156.48,156.86,152.15,156.22,153.033386,3815353,3815400,-0.26,-0.16616,154.31,"November 18, 22",-0.0016616,FANG
2022-11-17,156.44,161.91,155.51,161.78,158.479965,2037962,2038000,5.34,3.41,159.46,"November 17, 22",0.0341,FANG
2022-11-16,163.29,164.14,158.63,158.98,155.737076,3088641,3438600,-4.31,-2.64,160.25,"November 16, 22",-0.0264,FANG
2022-11-15,164.19,168.95,162.5731,167.03,161.408981,3313807,3313800,2.84,1.73,166.55,"November 15, 22",0.0173,FANG
2022-11-14,163.28,166.59,163.01,163.57,158.06543,1865034,1865000,0.29,0.17761,165.13,"November 14, 22",0.0017761,FANG
2022-11-11,164.0,166.48,163.135,164.35,158.819168,2691243,2691200,0.35,0.21341,164.61,"November 11, 22",0.0021341,FANG
2022-11-10,159.57,160.47,156.87,160.28,154.886139,2117558,2117600,0.71,0.44495,159.5,"November 10, 22",0.0044495,FANG
2022-11-09,161.5,162.54,156.7,157.55,152.248016,2814622,2815400,-3.95,-2.45,159.12,"November 09, 22",-0.0245,FANG
2022-11-08,162.86,166.375,161.0,163.55,158.046097,2653501,2653400,0.69,0.42368,163.9,"November 08, 22",0.0042368,FANG
2022-11-07,162.7,165.67,161.59,163.49,157.988113,3424449,3424400,0.79,0.48556,163.87,"November 07, 22",0.0048556,FANG
2022-11-04,162.49,162.79,157.64,161.37,155.939453,2900099,2899900,-1.12,-0.68927,160.49,"November 04, 22",-0.0068927,FANG
2022-11-03,154.19,160.75,153.6,158.53,153.195023,2226673,2226700,4.34,2.81,158.21,"November 03, 22",0.0281,FANG
2022-11-02,157.7,158.57,153.62,154.83,149.619553,1990233,1988900,-2.87,-1.82,155.51,"November 02, 22",-0.0182,FANG
2022-11-01,160.0,160.86,157.5246,158.63,153.291656,1773741,1773700,-1.37,-0.85625,158.89,"November 01, 22",-0.0085625,FANG
2022-10-31,151.82,158.88,151.62,157.11,151.822815,2053281,2053300,5.29,3.48,156.79,"October 31, 22",0.0348,FANG
2022-10-28,155.8,156.63,149.79,153.82,148.643555,2005429,2005400,-1.98,-1.27,153.38,"October 28, 22",-0.0127,FANG
2022-10-27,158.53,158.63,153.01,153.35,148.189346,2421129,2421100,-5.18,-3.27,155.11,"October 27, 22",-0.0327,FANG
2022-10-26,154.21,157.5,153.51,155.38,150.151031,1691796,1690100,1.17,0.75871,155.65,"October 26, 22",0.0075871,FANG
2022-10-25,152.87,154.81,151.74,153.36,148.199005,1711122,1711100,0.49,0.32053,153.33,"October 25, 22",0.0032053,FANG
2022-10-24,151.3,155.81,150.77,153.26,148.102371,2026623,2026600,1.96,1.3,153.47,"October 24, 22",0.013,FANG
2022-10-21,147.12,152.42,146.5543,152.32,147.194031,2486513,2486500,5.2,3.53,150.48,"October 21, 22",0.0353,FANG
2022-10-20,147.91,148.96,145.57,146.59,141.656845,1743276,1743200,-1.32,-0.89243,147.32,"October 20, 22",-0.0089243,FANG
2022-10-19,141.41,147.125,141.41,146.03,141.115692,2078793,2078800,4.62,3.27,145.19,"October 19, 22",0.0327,FANG
2022-10-18,141.44,142.77,138.58,141.85,137.07637,1645577,1645600,0.41,0.28988,141.16,"October 18, 22",0.0028988,FANG
2022-10-17,142.29,144.5538,139.03,139.46,134.7668,1925275,1925100,-2.83,-1.99,140.37,"October 17, 22",-0.0199,FANG
2022-10-14,144.32,146.66,139.09,139.36,134.670151,3218848,3216900,-4.96,-3.44,141.45,"October 14, 22",-0.0344,FANG
2022-10-13,138.97,147.5,138.56,145.28,140.39093,2637333,2637200,6.31,4.54,144.71,"October 13, 22",0.0454,FANG
2022-10-12,139.11,142.64,137.04,141.17,136.41925,2969895,2969900,2.06,1.48,140.34,"October 12, 22",0.0148,FANG
2022-10-11,136.41,141.92,136.03,139.37,134.67981,2605497,2605500,2.96,2.17,139.27,"October 11, 22",0.0217,FANG
2022-10-10,141.05,144.214,138.03,140.31,135.588181,1731294,1731300,-0.74,-0.52464,140.55,"October 10, 22",-0.0052464,FANG
2022-10-07,142.5,144.08,140.28,142.43,137.636826,2081018,2081000,-0.07,-0.04912281,142.77,"October 07, 22",-0.0004912281,FANG
2022-10-06,138.15,143.16,138.0087,142.33,137.540207,2422443,2422400,4.18,3.03,141.84,"October 06, 22",0.0303,FANG
2022-10-05,134.72,140.46,134.71,139.37,134.67981,3323912,3323900,4.65,3.45,138.99,"October 05, 22",0.0345,FANG
2022-10-04,133.49,136.83,131.2101,136.3,131.713135,2452809,2452800,2.81,2.11,135.34,"October 04, 22",0.0211,FANG
2022-10-03,126.4,131.0,125.62,129.52,125.161301,2517001,2517000,3.12,2.47,128.98,"October 03, 22",0.0247,FANG
2022-09-30,119.26,121.68,117.985,120.46,116.406189,2004167,2004000,1.2,1.01,120.46,"September 30, 22",0.0101,FANG
2022-09-29,118.48,121.24,115.95,120.91,116.841049,1725701,1725600,2.43,2.05,119.17,"September 29, 22",0.0205,FANG
2022-09-28,114.24,120.29,113.79,119.4,115.381866,2517948,2517900,5.16,4.52,118.06,"September 28, 22",0.0452,FANG
2022-09-27,113.72,115.55,111.7341,113.49,109.670746,3214940,3214900,-0.23,-0.20225,113.53,"September 27, 22",-0.0020225,FANG
2022-09-26,114.16,115.8,110.97,111.21,107.467484,2549547,2549500,-2.95,-2.58,112.45,"September 26, 22",-0.0258,FANG
2022-09-23,121.04,121.13,113.66,115.2,111.323196,3556567,3556600,-5.84,-4.82,115.91,"September 23, 22",-0.0482,FANG
2022-09-22,131.78,132.5,126.49,126.54,122.281578,1569639,1569600,-5.24,-3.98,128.23,"September 22, 22",-0.0398,FANG
2022-09-21,133.68,134.35,128.74,128.8,124.46553,1968983,1969000,-4.88,-3.65,130.93,"September 21, 22",-0.0365,FANG
2022-09-20,129.89,131.78,127.45,130.79,126.38855,2355587,2355600,0.9,0.69289,129.98,"September 20, 22",0.0069289,FANG
2022-09-19,126.72,132.55,126.5074,130.93,126.523842,1987452,1987500,4.21,3.32,130.93,"September 19, 22",0.0332,FANG
2022-09-16,132.56,133.195,128.7506,132.62,128.156967,5496346,5496100,0.06,0.04526252,132.09,"September 16, 22",0.0004526252,FANG
2022-09-15,136.38,138.16,134.3,134.63,130.099335,1963291,1963300,-1.75,-1.28,135.77,"September 15, 22",-0.0128,FANG
2022-09-14,136.96,141.13,136.655,140.17,135.452881,2149309,2149300,3.21,2.34,139.81,"September 14, 22",0.0234,FANG
